timestamp,open,high,low,close,adjusted close,volume,dividend amount
2002-12-20,68.05,69.13,65.9,66.65,14.0715,17213600,0.0
2002-12-27,66.95,67.5,65.73,65.9,13.9131,7295100,0.0
2003-01-03,66.3,68.39,65.9,68.34,14.4283,8956400,0.0
2003-01-10,68.34,70.4,67.6,68.61,14.4853,16540200,0.0
2003-01-17,68.78,69.0,67.55,68.11,14.3797,13116500,0.0
2003-01-24,68.12,68.12,63.27,63.54,13.4149,15349900,0.0
2003-01-31,63.45,65.74,61.31,64.4,13.5964,25641200,0.0
2003-02-07,64.41,66.02,63.25,63.72,13.4529,16771900,0.0
2003-02-14,63.85,65.72,62.22,63.73,13.6043,12921200,0.7
2003-02-21,64.32,65.25,63.49,64.05,13.6726,11220800,0.0
2003-02-28,64.17,64.95,63.64,64.17,13.6982,16365600,0.0
2003-03-07,64.53,66.03,64.27,65.26,13.9309,15764400,0.0
2003-03-14,65.2,65.41,61.7,64.19,13.7025,18033100,0.0
2003-03-21,63.6,66.65,63.6,66.0,14.0889,21856100,0.0
2003-03-28,65.55,66.36,64.7,65.25,13.9288,16465800,0.0
2003-04-04,64.8,65.95,64.2,64.94,13.8626,15326000,0.0
2003-04-11,65.75,65.81,63.25,63.56,13.568,13960900,0.0
2003-04-17,63.57,64.42,63.29,64.05,13.6726,10242300,0.0
2003-04-25,64.43,65.36,62.52,63.4,13.5339,16250400,0.0
2003-05-02,63.43,65.6,62.13,65.35,13.9501,21487900,0.0
2003-05-09,66.0,68.0,65.76,67.55,14.4198,19443500,0.0
2003-05-16,67.6,69.28,66.8,67.3,14.5162,17415300,0.7
2003-05-23,66.85,68.98,66.11,68.43,14.7599,17022900,0.0
2003-05-30,68.5,71.4,68.32,70.94,15.3013,17965100,0.0
2003-06-06,71.5,74.84,71.03,74.26,16.0174,17498700,0.0
2003-06-13,73.85,76.23,73.27,75.05,16.1878,12829500,0.0
2003-06-20,74.55,75.08,72.78,73.8,15.9182,15233300,0.0
2003-06-27,73.55,74.5,72.2,72.38,15.6119,12926700,0.0
2003-07-03,72.35,72.85,71.07,71.93,15.5149,10358400,0.0
2003-07-11,72.25,73.58,71.52,73.0,15.7456,11957000,0.0
2003-07-18,73.2,73.45,70.9,72.74,15.6896,14040500,0.0
2003-07-25,72.7,72.95,71.51,72.73,15.6874,12180000,0.0
2003-08-01,72.6,73.25,71.03,71.05,15.325,11809300,0.0
2003-08-08,71.01,72.94,70.05,72.8,15.7025,13702900,0.0
2003-08-15,73.04,74.2905,72.62,72.82,15.8643,11814300,0.73
2003-08-22,73.05,73.15,71.54,71.81,15.6442,10983300,0.0
2003-08-29,72.0,73.41,71.5,72.87,15.8752,10113200,0.0
2003-09-05,72.98,74.56,72.42,73.02,15.9078,12336900,0.0
2003-09-12,73.0,74.02,72.4,72.95,15.8926,13242700,0.0
2003-09-19,72.56,73.2,71.95,72.36,15.7641,11148100,0.0
2003-09-26,72.0,73.59,71.32,71.48,15.5723,11301300,0.0
2003-10-03,71.56,73.76,70.7,73.08,15.9209,12448700,0.0
2003-10-10,73.7,74.17,73.05,73.8,16.0778,10360700,0.0
2003-10-17,74.15,75.0,73.52,73.73,16.0625,10650000,0.0
