timestamp,open,high,low,close,adjusted close,volume,dividend amount
2001-09-10,76.7,77.87,75.89,77.2,39.3767,3121200,0.0
2001-09-21,77.45,79.3,71.81,73.99,37.7394,24064600,0.0
2001-09-28,76.16,81.34,74.99,80.7,41.1619,20263700,0.0
2001-10-05,80.58,82.99,77.7,79.69,40.6468,27406900,0.0
2001-10-12,79.85,80.0,78.28,78.89,40.2387,17083900,0.0
2001-10-19,78.75,79.49,73.5,75.96,38.7442,38071600,0.0
2001-10-26,75.96,80.05,75.5,79.7,40.6519,23271800,0.0
2001-11-02,80.15,81.55,75.92,77.89,39.7286,20157600,0.0
2001-11-09,78.89,80.84,78.04,78.47,40.0245,14420500,0.0
2001-11-16,77.92,79.38,77.0,79.02,40.4479,10741600,0.28
2001-11-23,78.5,83.79,78.46,82.42,42.1883,14238800,0.0
2001-11-30,82.0,83.27,81.16,82.67,42.3162,13538200,0.0
2001-12-07,84.04,84.04,81.35,82.32,42.1371,12668700,0.0
2001-12-14,81.8,82.9,78.53,81.81,41.876,19349900,0.0
2001-12-21,82.64,84.3,76.69,78.4,40.1306,28143800,0.0
2001-12-28,78.6,80.11,78.32,79.84,40.8677,6978600,0.0
2002-01-04,79.21,79.35,77.01,77.7,39.7723,9610300,0.0
2002-01-11,77.16,78.0,75.2,76.4,39.1068,17492400,0.0
2002-01-18,76.4,78.04,74.26,74.59,38.1803,15336600,0.0
2002-01-25,74.41,76.69,73.1,75.11,38.4465,15660100,0.0
2002-02-01,75.15,75.2,72.91,74.79,38.2827,13855200,0.0
2002-02-08,74.79,75.23,72.15,73.67,37.7094,11206300,0.0
2002-02-15,72.96,77.29,72.9,76.39,39.261,11173200,0.31
2002-02-22,76.39,77.49,75.27,77.08,39.6156,10409500,0.0
2002-03-01,77.08,77.99,74.55,77.5,39.8314,14104000,0.0
2002-03-08,77.0,78.95,76.25,78.2,40.1912,14758500,0.0
2002-03-15,78.2,79.99,77.75,79.85,41.0392,14870400,0.0
2002-03-22,79.8,81.09,78.52,78.74,40.4687,13550400,0.0
2002-03-28,78.53,78.75,75.3,76.2,39.1633,12338900,0.0
2002-04-05,78.0,78.9,74.8,75.35,38.7264,17293400,0.0
2002-04-12,75.35,75.9,73.0,73.42,37.7345,17412300,0.0
2002-04-19,75.0,76.98,72.1,73.84,37.9504,20488200,0.0
2002-04-26,74.0,74.0,69.42,70.02,35.9871,16946500,0.0
2002-05-03,69.77,69.78,62.99,66.9,34.3835,30128900,0.0
2002-05-10,67.0,67.85,64.41,64.71,33.258,19767300,0.0
2002-05-17,64.3,65.85,62.79,65.0,33.5674,16677100,0.31
2002-05-24,65.0,65.48,63.3,63.81,32.9528,13770800,0.0
2002-05-31,64.15,65.49,63.61,64.7,33.4124,9178100,0.0
2002-06-07,64.7,65.0,60.16,61.3,31.6566,17287700,0.0
2002-06-14,61.0,61.99,57.65,60.45,31.2177,18832600,0.0
2002-06-21,60.35,62.99,58.26,58.39,30.1538,13328100,0.0
2002-06-28,58.4,59.83,55.79,56.4,29.1262,18452900,0.0
2002-07-05,56.4,56.5,49.89,52.25,26.983,20193700,0.0
2002-07-12,51.9,52.4,47.1,50.26,25.9553,24439000,0.0
2002-07-19,50.27,53.3,43.75,48.15,24.8657,45143700,0.0
2002-07-26,47.9,53.9,47.02,53.7,27.7318,30369600,0.0
2002-08-02,55.3,59.24,52.6,53.89,27.8299,28698000,0.0
2002-08-09,53.4,57.99,51.35,57.22,29.5496,17312300,0.0
2002-08-16,57.22,59.75,54.5,57.1,29.6509,17028100,0.31
2002-08-23,56.65,62.2,56.52,59.57,30.9335,17126800,0.0
2002-08-30,60.2,60.2,56.3,58.05,30.1442,13785300,0.0
2002-09-06,57.7,57.8,55.55,56.02,29.0901,13395500,0.0
2002-09-13,56.09,58.91,55.8,58.07,30.1546,12074800,0.0
2002-09-20,57.9,60.0,55.2,56.33,29.251,16111200,0.0
2002-09-27,55.9,58.0,54.15,55.64,28.8927,18039100,0.0
2002-10-04,54.81,59.0,54.51,55.42,28.7785,21562500,0.0
2002-10-11,56.2,62.0,55.93,62.0,32.1954,26819100,0.0
2002-10-18,62.01,65.0,60.99,62.94,32.6835,20347700,0.0
2002-10-25,61.95,63.37,55.21,56.95,29.573,31155600,0.0
2002-11-01,57.2,58.5,55.0,56.74,29.4639,14471000,0.0
2002-11-08,57.5,62.9,56.71,62.24,32.32,23325600,0.0
2002-11-15,62.5,63.0,59.32,61.3,31.9955,19634400,0.31
2002-11-22,61.31,66.04,60.1,65.73,34.3078,19833600,0.0
2002-11-29,66.15,69.2,63.97,68.3,35.6492,24987600,0.0
2002-12-06,69.15,69.7,64.94,65.44,34.1564,20151700,0.0
2002-12-13,65.28,67.5,63.5,64.47,33.6501,12801800,0.0
2002-12-20,64.07,65.43,62.15,63.25,33.0133,17676600,0.0
2002-12-27,63.8,65.4,62.55,62.84,32.7993,7147600,0.0
2003-01-03,62.84,67.19,62.81,66.99,34.9654,10198000,0.0
2003-01-10,66.99,68.8,66.35,67.26,35.1064,13606200,0.0
2003-01-17,67.9,68.3,65.61,65.8,34.3443,13956400,0.0
2003-01-24,66.15,66.75,61.0,61.58,32.1417,16849300,0.0
2003-01-31,61.0,61.4,58.7,60.24,31.4423,17200600,0.0
2003-02-07,61.1,62.76,59.35,59.76,31.1917,14202700,0.0
2003-02-14,60.0,60.78,56.22,56.73,29.7787,16064500,0.335
2003-02-21,57.5,58.75,56.0,57.48,30.1724,12916100,0.0
2003-02-28,57.49,57.49,55.09,56.56,29.6894,15190900,0.0
2003-03-07,56.75,57.49,55.2,56.98,29.9099,13803800,0.0
2003-03-14,56.84,56.84,52.77,53.98,28.3351,17400500,0.0
2003-03-21,53.4,58.4,52.81,58.2,30.5503,17347700,0.0
2003-03-28,58.2,58.95,56.35,58.36,30.6343,11991100,0.0
2003-04-04,57.8,61.44,56.72,61.25,32.1513,13078200,0.0
2003-04-11,61.74,62.808,57.96,58.36,30.6343,14047500,0.0
2003-04-17,58.15,59.75,58.0,58.38,30.6448,10198400,0.0
2003-04-25,58.0,64.58,57.99,63.28,33.2169,19941400,0.0
2003-05-02,63.1,64.94,62.76,64.24,33.7208,15125000,0.0
2003-05-09,64.27,64.9,63.32,64.15,33.6736,15528400,0.0
2003-05-16,63.8,64.41,62.9,63.53,33.5232,13054900,0.335
2003-05-23,61.02,63.19,56.51,58.1,30.6579,32943700,0.0
2003-05-30,57.75,59.9,56.7,59.77,31.5392,17788800,0.0
2003-06-06,60.58,63.1,57.97,61.18,32.2832,21298700,0.0
2003-06-13,61.14,65.5,59.22,65.21,34.4097,23215100,0.0
2003-06-20,65.95,71.4,65.72,68.53,36.1616,30363000,0.0
2003-06-27,68.38,69.92,66.32,68.12,35.9452,21491500,0.0
2003-07-03,68.15,69.99,68.02,69.27,36.5521,13229200,0.0
2003-07-11,69.5,70.44,66.6,67.45,35.5917,15709000,0.0
2003-07-18,68.4,68.46,65.32,67.18,35.4492,15707800,0.0
2003-07-25,67.18,68.25,61.87,67.35,35.5389,13454100,0.0
2003-08-01,67.2,67.57,63.42,64.0,33.7712,16522800,0.0
2003-08-08,64.0,65.38,62.6,62.93,33.2066,13107100,0.0
2003-08-15,62.7,63.28,60.81,61.63,32.6958,11079900,0.335
2003-08-22,61.5,64.44,61.0,62.8,33.3165,24018600,0.0
2003-08-29,62.8,66.6,62.76,66.53,35.2953,15665900,0.0
2003-09-05,66.6,67.02,60.25,61.0,32.3616,32578400,0.0
2003-09-12,61.38,62.58,60.81,61.49,32.6215,16629400,0.0
2003-09-19,61.9,61.9,59.95,60.21,31.9424,15022500,0.0
2003-09-26,60.21,60.24,57.91,57.99,30.7647,16174100,0.0
2003-10-03,58.09,64.3,57.901,63.4,33.6348,26575900,0.0
2003-10-10,63.5,63.87,61.94,62.31,33.0565,12313800,0.0
2003-10-17,62.31,62.839,61.02,61.16,32.4464,12441600,0.0
2003-10-24,61.32,66.29,60.34,66.29,35.168,22902500,0.0
2003-10-31,66.29,67.9,66.0,66.62,35.3431,18354800,0.0
2003-11-07,66.63,66.95,64.9,65.85,34.9346,12809100,0.0
2003-11-14,65.58,71.98,64.541,71.28,38.0067,24495900,0.335
2003-11-21,69.5,72.8,69.41,69.61,37.1162,22118700,0.0
2003-11-28,70.12,70.98,68.35,68.8,36.6843,15703800,0.0
2003-12-05,68.56,70.69,68.25,68.8,36.6843,16115600,0.0
2003-12-12,68.8,72.19,68.45,72.19,38.4919,16925700,0.0
2003-12-19,72.68,73.89,71.68,73.89,39.3983,15404400,0.0
2003-12-26,73.52,73.52,69.99,70.62,37.6548,10462700,0.0
2004-01-02,71.3,72.15,70.04,71.24,37.9853,13135400,0.0
2004-01-09,70.4,71.2,67.48,67.58,36.0338,26556400,0.0
2004-01-16,67.95,70.17,67.8,70.06,37.3562,19647400,0.0
2004-01-23,70.1,71.03,69.08,69.46,37.0362,14860800,0.0
2004-01-30,69.01,69.39,66.55,68.04,36.2791,20915300,0.0
2004-02-06,67.78,72.89,67.52,72.85,38.8438,19561600,0.0
2004-02-13,72.9,74.71,72.26,73.5,39.3766,21760000,0.355
2004-02-20,73.51,73.57,72.04,72.47,38.8248,10424200,0.0
2004-02-27,72.48,74.46,70.0,73.94,39.6123,12841400,0.0
2004-03-05,73.85,73.85,71.79,73.46,39.3552,11131600,0.0
2004-03-12,73.6,73.98,69.0,70.93,37.9998,17805200,0.0
2004-03-19,70.34,70.97,68.54,68.63,36.7676,15459000,0.0
2004-03-26,68.63,69.23,64.51,65.0,34.8229,22776800,0.0
2004-04-02,65.25,69.4,65.17,68.7,36.8051,23906600,0.0
2004-04-08,68.95,70.15,68.12,68.88,36.9015,13262700,0.0
2004-04-16,69.48,73.35,68.77,72.45,38.8141,19270000,0.0
2004-04-23,72.5,74.76,71.73,73.15,39.1891,18494700,0.0
2004-04-30,73.31,74.88,72.76,73.81,39.5427,13676900,0.0
2004-05-07,73.82,76.95,73.81,75.55,40.4749,16882800,0.0
2004-05-14,75.55,76.15,72.09,73.85,39.7547,15945800,0.355
2004-05-21,72.84,73.35,71.44,71.98,38.748,14420400,0.0
2004-05-28,72.1,74.48,70.31,73.67,39.6578,15163600,0.0
2004-06-04,73.85,75.83,73.67,75.0,40.3737,10399000,0.0
2004-06-10,75.65,75.67,73.31,73.64,39.6416,9238400,0.0
2004-06-18,73.3,74.07,72.4,73.58,39.6093,12622600,0.0
2004-06-25,73.3,73.49,71.39,71.4,38.4358,12080400,0.0
2004-07-02,71.75,72.41,68.23,69.37,37.343,22900600,0.0
2004-07-09,69.17,69.57,66.8,67.0,36.0672,12535600,0.0
2004-07-16,67.01,69.08,65.64,66.3,35.6904,15560200,0.0
2004-07-23,66.23,66.94,62.63,62.71,33.7578,21958900,0.0
2004-07-30,63.1,64.37,61.64,63.72,34.3015,18572500,0.0
2004-08-06,63.72,64.49,60.25,61.0,32.8373,15129900,0.0
2004-08-13,61.25,62.84,59.78,61.57,33.3321,15135500,0.355
2004-08-20,61.97,64.74,61.77,64.5,34.9183,14705100,0.0
2004-08-27,64.5,64.96,63.28,64.32,34.8209,11467300,0.0
2004-09-03,64.0,65.25,62.8,64.98,35.1782,11369900,0.0
2004-09-10,65.3,66.5,64.9,65.85,35.6492,9788000,0.0
2004-09-17,65.98,67.3,65.45,66.39,35.9415,14815800,0.0
2004-09-24,66.29,66.44,63.24,63.66,34.4636,12628700,0.0
2004-10-01,63.67,63.85,59.72,61.4,33.2401,19611000,0.0
2004-10-08,61.4,62.38,59.01,59.08,31.9841,18780400,0.0
