timestamp,open,high,low,close,adjusted close,volume,dividend amount
2002-06-07,39.29,39.97,38.3,39.4,26.3649,20268500,0.0
2002-06-14,39.44,40.9,38.5,39.78,26.6192,19783900,0.0
2002-06-21,39.82,41.35,39.26,39.58,26.4854,15674500,0.0
2002-06-28,39.25,39.7,36.57,38.62,25.843,23782900,0.0
2002-07-05,38.53,39.37,35.65,39.3,26.298,12958200,0.0
2002-07-12,39.05,39.55,36.0,36.91,24.6987,21595000,0.0
2002-07-19,36.65,37.5,32.63,33.08,22.1358,30978000,0.0
2002-07-26,32.9,35.31,31.0,34.55,23.1195,29772700,0.0
2002-08-02,34.65,36.29,31.61,32.38,21.6674,22416700,0.0
2002-08-09,32.15,34.54,31.73,33.41,22.3567,25959700,0.0
2002-08-16,33.3,36.73,32.0,35.89,24.0162,25779200,0.0
2002-08-23,34.8,36.43,33.97,34.2,22.8853,19949200,0.0
2002-08-30,34.15,34.9,32.1,33.41,22.3567,25346700,0.0
2002-09-06,33.15,34.8,32.41,34.55,23.1195,20414600,0.0
2002-09-13,34.18,35.67,33.05,33.95,22.718,18312100,0.0
2002-09-20,33.96,34.87,33.14,34.24,22.9121,17531600,0.0
2002-09-27,33.85,35.43,32.09,33.92,22.6979,25438700,0.0
2002-10-04,33.06,33.2,30.18,31.28,20.9313,32262600,0.0
2002-10-11,31.0,33.9,28.75,33.81,22.6243,46962100,0.0
2002-10-18,33.5,35.74,33.33,35.24,23.5812,23571700,0.0
2002-10-25,34.6,37.0,33.39,35.99,24.0831,22370400,0.0
2002-11-01,36.15,36.32,33.05,34.54,23.1128,23607100,0.0
2002-11-08,34.78,34.79,31.83,32.16,21.5202,31699900,0.0
2002-11-15,32.15,33.83,31.33,33.64,22.5106,21001400,0.0
2002-11-22,33.7,33.8,31.28,31.57,21.1254,27830900,0.0
2002-11-29,31.56,32.59,31.05,32.3,21.6139,20014300,0.0
2002-12-06,33.03,34.43,30.22,30.44,20.3692,31367900,0.0
2002-12-13,30.37,30.43,28.21,28.52,19.0845,52447900,0.0
2002-12-20,28.55,28.99,27.2,27.88,18.6562,44727600,0.0
2002-12-27,27.95,28.08,27.09,27.39,18.3283,15351300,0.0
2003-01-03,27.3,29.02,27.27,28.25,18.9038,17546400,0.0
2003-01-10,28.51,30.67,28.22,30.58,20.4629,29062100,0.0
2003-01-17,30.76,31.0,30.02,30.07,20.1217,21188800,0.0
2003-01-24,30.1,30.29,28.7,28.9,19.3387,20400900,0.0
2003-01-31,28.68,30.0,28.56,28.87,19.3187,23520500,0.0
2003-02-07,28.97,30.4,28.35,28.52,19.0845,19046500,0.0
2003-02-14,28.6,29.28,27.93,28.92,19.3521,16959200,0.0
2003-02-21,28.95,30.01,28.91,30.0,20.0748,11524200,0.0
2003-02-28,29.99,30.77,29.01,30.52,20.4228,17371800,0.0
2003-03-07,30.68,30.88,27.0,29.15,19.506,44740900,0.0
2003-03-14,28.73,30.0,27.92,29.59,19.8005,20801100,0.0
2003-03-21,29.4,31.39,29.35,31.23,20.8979,24637500,0.0
2003-03-28,31.2,31.49,29.88,30.43,20.3626,16524700,0.0
2003-04-04,29.96,31.95,29.65,31.57,21.1254,20655100,0.0
2003-04-11,32.29,34.0,32.0,33.15,22.1827,27193300,0.0
2003-04-17,33.31,34.825,32.83,34.6,23.153,15099200,0.0
2003-04-25,34.41,34.45,32.84,33.05,22.1158,19434600,0.0
2003-05-02,33.1,35.221,33.05,34.82,23.3002,21666100,0.0
2003-05-09,34.86,35.65,34.18,35.3,23.6214,16592100,0.0
2003-05-16,35.9,36.59,34.84,35.52,23.7686,22643800,0.0
2003-05-23,35.27,35.27,33.82,34.77,23.2667,18617200,0.0
2003-05-30,34.71,39.022,34.35,37.25,24.9262,35850400,0.0
2003-06-06,37.27,37.98,35.11,35.3,23.6214,28451500,0.0
2003-06-13,35.16,35.9,34.73,34.87,23.3336,20333200,0.0
2003-06-20,35.05,36.43,34.81,36.09,24.15,19377000,0.0
2003-06-27,36.04,36.85,35.7,36.01,24.0965,13604200,0.0
2003-07-03,36.39,37.0,35.66,36.11,24.1634,12014100,0.0
2003-07-11,36.25,37.45,36.16,36.94,24.7188,13670000,0.0
2003-07-18,37.39,37.7,36.15,36.61,24.498,10803400,0.0
2003-07-25,37.15,37.15,35.9,36.53,24.4444,11327500,0.0
2003-08-01,36.45,37.71,36.25,36.67,24.5381,11891100,0.0
2003-08-08,36.41,37.31,28.83,29.22,19.5529,108702300,0.0
2003-08-15,29.34,31.1,29.2,30.95,20.7105,39553500,0.0
2003-08-22,31.02,31.2,30.15,30.89,20.6704,31283100,0.0
2003-08-29,30.95,32.34,30.89,32.25,21.5804,23022600,0.0
2003-09-05,32.24,33.64,32.11,32.2,21.547,27611300,0.0
2003-09-12,32.25,32.3,30.65,31.39,21.0049,36021600,0.0
2003-09-19,31.35,33.05,30.7,32.58,21.8013,34847600,0.0
2003-09-26,32.28,32.89,31.13,31.2,20.8778,22097100,0.0
2003-10-03,31.15,32.78,30.77,32.26,21.5871,22670200,0.0
2003-10-10,32.4,34.3,32.2,32.87,21.9953,32024000,0.0
2003-10-17,33.0,34.37,32.86,33.31,22.2897,15538100,0.0
2003-10-24,33.34,34.25,32.91,33.72,22.5641,15855000,0.0
2003-10-31,33.7508,35.76,33.66,35.45,23.7217,19836200,0.0
2003-11-07,35.29,35.68,34.4,34.49,23.0793,19886300,0.0
2003-11-14,34.5,35.05,33.95,34.16,22.8585,16626100,0.0
2003-11-21,34.07,34.63,33.27,34.11,22.8251,16250500,0.0
2003-11-28,34.48,35.95,34.27,35.82,23.9693,12296900,0.0
2003-12-05,35.95,36.64,35.44,35.82,23.9693,24863800,0.0
2003-12-12,35.77,36.75,35.13,35.91,24.0296,30302000,0.0
2003-12-19,36.2,36.85,35.2,36.59,24.4846,20026600,0.0
2003-12-26,36.65,36.67,35.75,36.38,24.3441,8952700,0.0
2004-01-02,36.27,37.42,36.18,36.32,24.3039,10843500,0.0
2004-01-09,36.44,38.36,35.86,37.96,25.4013,21726100,0.0
2004-01-16,37.69,37.98,35.91,37.07,24.8058,16542500,0.0
2004-01-23,37.19,37.43,36.2,37.35,24.9931,14859400,0.0
2004-01-30,37.37,37.52,36.0,36.94,24.7188,17622500,0.0
2004-02-06,36.97,38.24,36.83,38.14,25.5218,15787600,0.0
2004-02-13,37.93,39.5,37.32,37.61,25.1671,18972500,0.0
2004-02-20,37.77,38.5,37.47,38.18,25.5486,9022900,0.0
2004-02-27,38.0,39.13,37.83,38.86,26.0036,17898700,0.0
2004-03-05,39.18,40.42,37.792,38.15,25.5285,29133700,0.0
2004-03-12,38.07,38.35,37.25,38.3,25.6288,16754700,0.0
2004-03-19,38.13,38.16,36.76,37.23,24.9128,17494900,0.0
2004-03-26,37.05,37.25,36.1,36.62,24.5047,15848000,0.0
