timestamp,open,high,low,close,adjusted close,volume,dividend amount
2008-11-28,128.33,148.8,122.3001,145.3,13.318,13587700,0.0
2008-12-05,140.97,141.59,127.66,140.12,12.8432,16284600,0.0
2008-12-12,143.94,151.5,132.1,138.81,12.7231,14197000,0.0
2008-12-19,137.91,158.0,135.0,152.34,13.9633,13231000,0.0
2008-12-26,152.98,152.98,139.21,140.93,12.9175,4473300,0.0
2009-01-02,140.02,150.7,135.08,149.78,13.7286,7749200,0.0
2009-01-09,149.55,165.0,147.29,150.04,13.766,15049000,0.15
2009-01-16,147.73,151.62,120.16,128.22,11.7641,24016000,0.0
2009-01-23,126.19,132.38,117.06,125.45,11.5099,16548000,0.0
2009-01-30,124.44,139.55,121.56,135.78,12.4577,12808000,0.0
2009-02-06,133.61,164.63,130.27,162.5,14.9092,23746500,0.0
2009-02-13,162.24,168.88,155.15,161.9,14.8542,17145700,0.0
2009-02-20,158.0,162.0,150.43,158.01,14.4973,14079700,0.0
2009-02-27,160.5,165.96,151.22,158.03,14.4991,22046900,0.0
2009-03-06,154.77,158.7,139.16,142.44,13.0687,19463700,0.0
2009-03-13,140.25,160.23,139.56,158.31,14.5248,14931900,0.0
2009-03-20,160.0,165.28,152.51,155.53,14.2697,13823900,0.0
2009-03-27,158.5,171.41,155.71,167.47,15.3652,14175400,0.0
2009-04-03,164.34,174.05,157.15,174.05,15.9689,18102900,0.0
2009-04-09,171.6,177.45,163.8,172.46,15.8372,11495700,0.15
2009-04-17,170.1,176.62,157.66,163.06,14.974,17564200,0.0
2009-04-24,159.76,173.1,149.34,173.09,15.8951,18477800,0.0
2009-05-01,168.16,188.77,162.7,172.9,15.8776,28269700,0.0
2009-05-08,176.75,186.7525,171.67,185.08,16.9962,17007000,0.0
2009-05-15,181.6,184.69,169.22,173.13,15.8988,12452000,0.0
2009-05-22,174.66,176.49,166.45,168.36,15.4607,15984200,0.0
2009-05-29,167.0,176.33,165.27,176.33,16.1926,7434800,0.0
2009-06-05,177.5,179.0,162.25,167.68,15.3983,14822900,0.0
2009-06-12,166.31,175.88,164.4001,167.06,15.3413,17594400,0.0
2009-06-19,165.25,168.39,160.17,161.35,14.817,11780700,0.0
2009-06-26,161.15,168.91,155.51,168.91,15.5112,11544200,0.0
2009-07-02,169.49,169.49,162.53,166.25,15.267,5921400,0.0
2009-07-10,165.0,167.37,158.57,160.56,14.7582,9101400,0.15
2009-07-17,160.56,181.25,160.49,179.84,16.5304,8997400,0.0
2009-07-24,180.52,189.1,178.0,185.47,17.0479,9327600,0.0
2009-07-31,187.94,209.27,184.38,194.03,17.8347,15742700,0.0
2009-08-07,196.21,206.0,195.51,204.34,18.7823,7394200,0.0
2009-08-14,204.79,206.9399,200.3,202.61,18.6233,5942300,0.0
2009-08-21,196.0,208.07,195.35,207.25,19.0498,5522300,0.0
2009-08-28,208.05,211.1,203.0,203.57,18.7116,5885800,0.0
2009-09-04,202.08,207.18,199.05,206.05,18.9395,6324900,0.0
2009-09-11,208.1,212.88,206.0,208.81,19.1932,4965800,0.0
2009-09-18,207.45,223.57,206.325,223.57,20.5499,12359700,0.0
2009-09-25,222.91,225.83,204.06,204.7,18.8154,9634000,0.0
2009-10-02,205.37,212.87,196.95,199.69,18.3549,10324000,0.0
2009-10-09,200.51,215.45,197.8515,214.42,19.7229,10866100,0.15
2009-10-16,218.56,227.23,214.14,223.87,20.5921,8140300,0.0
2009-10-23,224.0,232.25,221.8709,229.96,21.1523,5907700,0.0
2009-10-30,230.65,231.394,218.0,219.02,20.146,11112200,0.0
2009-11-06,219.02,237.18,209.57,236.9,21.7906,15887100,0.0
2009-11-13,238.5,242.93,232.64,234.72,21.5901,9377300,0.0
2009-11-20,236.43,236.75,222.87,231.16,21.2627,12827800,0.0
2009-11-27,233.49,240.58,232.79,235.59,21.6701,4179300,0.0
2009-12-04,236.95,246.8885,235.41,241.33,22.1981,6810100,0.0
2009-12-11,239.5,246.0,236.69,243.94,22.4382,4199300,0.0
2009-12-18,247.0,255.72,242.39,254.84,23.4408,7945700,0.0
2009-12-24,256.0,258.15,253.71,255.42,23.4942,2863700,0.0
2009-12-31,255.9,259.0,253.0,255.98,23.5457,2725500,0.0
2010-01-08,257.99,258.2,250.98,253.98,23.3754,5292000,0.15
2010-01-15,254.57,265.88,247.88,262.65,24.1734,6020300,0.0
2010-01-22,262.5,269.88,251.08,251.81,23.1757,5222600,0.0
2010-01-29,253.4,257.95,245.83,249.9,22.9999,6323300,0.0
2010-02-05,251.13,256.51,217.15,220.74,20.3161,20721000,0.0
2010-02-12,221.0,229.29,220.17,225.48,20.7524,9003600,0.0
2010-02-19,226.6,228.17,219.6,222.63,20.4901,6496900,0.0
2010-02-26,222.84,226.95,216.43,224.37,20.6502,7340600,0.0
2010-03-05,225.94,239.8,225.38,239.54,22.0464,9420300,0.0
2010-03-12,239.09,251.89,238.39,249.97,23.0064,9121500,0.0
2010-03-19,250.98,251.3,242.55,244.36,22.49,4947200,0.0
2010-03-26,242.79,250.65,242.25,246.24,22.6631,5078600,0.0
2010-04-01,246.93,255.89,246.61,253.94,23.3717,3985400,0.0
2010-04-09,254.53,261.0,252.87,258.88,23.8404,4064800,0.15
2010-04-16,258.31,264.66,257.21,259.5,23.8975,4310600,0.0
2010-04-23,258.83,267.58,252.01,267.22,24.6084,4098600,0.0
2010-04-30,268.16,269.22,245.99,248.04,22.8421,6680100,0.0
2010-05-07,251.19,257.44,211.0,223.09,20.5445,13550200,0.0
2010-05-14,233.99,239.92,209.07,212.45,19.5646,21225200,0.0
2010-05-21,215.24,217.34,195.58,213.85,19.6935,29113200,0.0
2010-05-28,215.39,216.485,201.15,201.77,18.5811,10721700,0.0
2010-06-04,201.0,203.7,196.5,196.67,18.1114,9587400,0.0
2010-06-11,197.29,206.3,193.76,204.88,18.8675,15262100,0.0
2010-06-18,206.84,217.17,202.88,214.26,19.7313,8239100,0.0
2010-06-25,215.73,230.48,211.18,218.39,20.1116,12051000,0.0
2010-07-02,218.0,219.08,194.71,202.77,18.687,8291900,0.15
2010-07-09,203.99,215.52,198.06,215.52,19.862,5037900,0.0
2010-07-16,213.03,216.88,197.22,197.22,18.1755,6921700,0.0
