timestamp,open,high,low,close,adjusted close,volume,dividend amount
2003-11-07,51.3,51.38,47.58,47.85,18.709,22796600,0.0
2003-11-14,47.77,50.25,47.77,49.68,19.4245,15172700,0.0
2003-11-21,49.68,51.79,48.83,51.72,20.2221,16516900,0.0
2003-11-28,51.95,54.9,51.89,53.9,21.0745,9801700,0.0
2003-12-05,54.05,55.14,53.08,53.36,20.8634,11891600,0.0
2003-12-12,53.36,54.51,52.55,54.47,21.2974,9470100,0.0
2003-12-19,55.0,56.54,54.33,56.05,21.9151,14055300,0.0
2003-12-26,56.3,56.7,55.64,56.5,22.0911,5606500,0.0
2004-01-02,56.7,59.322,56.5,59.04,23.0842,10405300,0.0
2004-01-09,57.0,58.75,55.45,56.91,22.2514,20491900,0.0
2004-01-16,57.15,58.8,56.18,58.66,22.9356,13062600,0.0
2004-01-23,58.75,60.81,58.0,59.67,23.3305,11593300,0.0
2004-01-30,59.67,61.0,58.94,60.88,23.8036,11021400,0.0
2004-02-06,60.81,60.93,58.12,59.62,23.311,12530400,0.0
2004-02-13,59.75,60.2,58.39,59.67,23.3305,19686400,0.0
2004-02-20,60.0,61.8,59.7,61.04,23.8662,11903400,0.0
2004-02-27,61.3,62.3,60.5,62.0,24.2415,13335200,0.0
2004-03-05,62.0,63.48,61.1,63.17,24.699,15003400,0.0
2004-03-12,63.18,63.18,60.6,61.82,24.1712,12143600,0.0
2004-03-19,61.45,64.2,61.45,63.47,24.8163,11185900,0.0
2004-03-26,63.47,64.14,61.44,62.07,24.2689,12262300,0.0
2004-04-02,62.85,65.74,62.61,65.12,25.4734,10467500,0.03
2004-04-08,65.75,67.23,65.62,66.5,26.0133,7870100,0.0
2004-04-16,66.95,68.5,61.73,65.41,25.5869,22816000,0.0
2004-04-23,65.24,66.34,63.3,65.95,25.7981,15009700,0.0
2004-04-30,65.96,66.09,61.0,61.48,24.0496,28605700,0.0
2004-05-07,61.5,62.62,60.46,60.53,23.6779,17124600,0.0
2004-05-14,60.53,63.06,58.61,62.52,24.4564,17277700,0.0
2004-05-21,62.0,63.96,61.51,63.2,24.7224,16782100,0.0
2004-05-28,63.2,65.32,62.5,65.25,25.5243,19697800,0.0
2004-06-04,65.5,66.0,64.69,64.95,25.4069,12965200,0.0
2004-06-10,65.0,65.79,63.693,63.86,24.9806,9708500,0.0
2004-06-18,63.5,64.25,63.1,64.0,25.0353,10623600,0.0
2004-06-25,64.0,64.0,60.75,61.73,24.1474,17497200,0.0
2004-07-02,61.82,62.29,60.3,60.95,23.8422,12399500,0.0
2004-07-09,60.7,61.61,59.34,60.25,23.5684,11289500,0.0
2004-07-16,60.5,66.0656,59.81,65.64,25.6769,21206900,0.0
2004-07-23,65.5,66.1,62.2,62.9,24.605,15928300,0.0
2004-07-30,62.62,65.17,60.07,62.9,24.605,37597600,0.0
2004-08-06,62.11,63.22,60.71,61.35,23.9987,15127700,0.0
2004-08-13,61.5,65.0,61.21,64.9,25.3874,14595100,0.0
2004-08-20,64.72,65.66,64.11,65.57,25.6495,9547700,0.0
2004-08-27,65.37,65.86,64.58,65.64,25.6769,7049500,0.0
2004-09-03,65.4,67.67,65.1,67.04,26.2245,8851600,0.0
2004-09-10,67.04,69.05,67.04,68.87,26.9404,9586600,0.0
2004-09-17,69.0,70.54,68.71,69.82,27.312,13063000,0.0
2004-09-24,67.17,71.78,67.17,71.33,27.9027,10393100,0.0
2004-10-01,71.33,74.75,70.88,73.76,28.8532,20996800,0.0
2004-10-08,73.76,75.19,72.63,73.4,28.7124,14710800,0.0
2004-10-15,73.55,74.88,70.89,73.35,28.6928,20736200,0.0
2004-10-22,73.05,73.67,64.61,69.86,27.3276,48501300,0.0
2004-10-29,69.35,73.22,68.47,72.4,28.3212,20102700,0.0
2004-11-05,72.2,79.67,71.58,79.48,31.0907,23605200,0.0
2004-11-12,79.1,82.2,78.98,81.5,31.8809,18922500,0.0
2004-11-19,81.35,83.15,80.22,81.72,31.967,12165200,0.0
2004-11-26,81.1,84.21,80.7,83.88,32.8119,6860200,0.0
2004-12-03,84.08,84.35,81.52,82.31,32.1978,18365200,0.0
2004-12-10,81.05,84.95,79.26,84.77,33.1601,17611200,0.0
2004-12-17,84.97,87.54,84.67,85.36,33.3909,19661100,0.0
2004-12-23,85.8,86.48,84.53,85.0,33.25,8703700,0.0
2004-12-31,85.6,88.76,85.29,88.03,34.4353,7797600,0.0
2005-01-07,87.2,88.72,85.25,87.23,34.1224,13951500,0.0
2005-01-14,87.2,89.73,87.11,89.56,35.0338,12240100,0.0
2005-01-21,88.9,89.94,85.47,88.85,34.7561,16414200,0.0
2005-01-28,89.8,89.85,86.8,88.15,34.4822,12556200,0.0
2005-02-04,88.4,91.8,88.34,91.77,35.8983,12833000,0.0
2005-02-11,90.88,90.88,86.9,87.75,34.3258,15941200,0.0
2005-02-18,87.76,90.26,87.51,89.05,34.8343,10697900,0.0
2005-02-25,88.03,91.49,86.65,91.39,35.7497,10708500,0.0
2005-03-04,90.92,93.65,90.17,93.29,36.4929,10470900,0.0
2005-03-11,93.04,93.57,89.2,90.28,35.3155,11720600,0.0
2005-03-18,90.28,91.86,89.4,91.25,35.6949,12652100,0.0
2005-03-24,91.95,93.46,90.72,92.85,36.3208,9778000,0.0
2005-04-01,93.3,96.65,92.54,95.83,37.4982,15856900,0.03
2005-04-08,95.54,99.75,95.28,98.4,38.5039,15226800,0.0
2005-04-15,98.38,98.79,92.24,93.27,36.4965,23396300,0.0
2005-04-22,93.46,93.85,89.55,91.26,35.71,19683900,0.0
2005-04-29,91.03,94.7,88.6,94.51,36.9817,18674300,0.0
2005-05-06,94.06,98.91,94.06,98.41,38.5078,17661100,0.0
2005-05-13,98.5,99.15,93.814,95.37,37.3182,15427100,0.0
2005-05-20,96.0,98.02,95.29,96.5,37.7604,18476600,0.0
2005-05-27,96.7,98.0,96.37,97.77,38.2574,11470700,0.0
2005-06-03,49.15,51.33,48.5,50.6,39.5995,19585150,0.0
2005-06-10,50.95,52.49,50.51,50.79,39.7482,26568900,0.0
2005-06-17,50.93,52.16,50.9,51.85,40.5778,21796900,0.0
2005-06-24,51.99,52.5,49.14,51.3,40.1473,22217500,0.0
2005-07-01,51.28,53.64,51.2,52.81,41.3291,23235500,0.0
2005-07-08,53.05,54.5,51.79,53.05,41.5169,35588700,0.0
2005-07-15,53.06,53.35,50.25,50.82,39.7717,41026900,0.0
2005-07-22,51.04,51.2,47.75,50.8,39.756,41074900,0.0
2005-07-29,51.0,53.24,50.6103,52.3,40.9299,35881400,0.0
2005-08-05,52.34,53.3,51.75,52.06,40.7421,26750300,0.0
2005-08-12,52.29,53.38,51.02,52.09,40.7656,20459800,0.0
2005-08-19,52.23,52.25,51.07,51.18,40.0534,14872900,0.0
2005-08-26,51.56,51.7,50.23,50.45,39.4821,16799000,0.0
2005-09-02,50.25,52.8,50.09,52.53,41.1099,20792300,0.0
2005-09-09,52.65,54.87,52.6,54.51,42.6595,18268800,0.0
2005-09-16,54.76,54.78,52.82,54.05,42.2995,25916600,0.0
2005-09-23,54.06,55.48,52.32,55.0,43.043,30563400,0.0
2005-09-30,55.49,56.66,54.66,56.2,43.9821,27883900,0.0
