timestamp,open,high,low,close,adjusted close,volume,dividend amount
2002-10-04,14.4,14.63,14.0,14.03,0.2106,21753400,0.0
2002-10-11,13.97,14.78,13.36,14.51,0.2178,29844300,0.0
2002-10-18,14.55,15.25,13.93,14.34,0.2152,29734700,0.0
2002-10-25,14.26,15.45,14.0,15.42,0.2314,19991500,0.0
2002-11-01,15.55,16.5,14.96,16.36,0.2456,24371800,0.0
2002-11-08,16.5,17.38,15.52,15.84,0.2378,23752600,0.0
2002-11-15,15.75,16.41,15.12,15.95,0.2394,16271700,0.0
2002-11-22,16.19,16.44,15.01,16.01,0.2403,21975200,0.0
2002-11-29,16.03,16.14,15.27,15.5,0.2327,15534300,0.0
2002-12-06,15.9,16.1,14.5,14.95,0.2244,25734400,0.0
2002-12-13,14.94,15.55,14.65,14.79,0.222,19862800,0.0
2002-12-20,14.81,15.19,13.78,14.14,0.2122,23046500,0.0
2002-12-27,14.16,14.81,14.01,14.06,0.211,5904000,0.0
2003-01-03,14.08,14.93,13.84,14.9,0.2236,12225900,0.0
2003-01-10,15.03,15.38,14.44,14.72,0.2209,24158500,0.0
2003-01-17,14.9,14.9,14.08,14.1,0.2116,27906500,0.0
2003-01-24,14.21,14.41,13.56,13.8,0.2071,17898600,0.0
2003-01-31,13.68,15.07,13.65,14.36,0.2155,32124800,0.0
2003-02-07,14.41,14.93,14.07,14.15,0.2124,22369000,0.0
2003-02-14,14.26,14.72,14.06,14.67,0.2202,18091900,0.0
2003-02-21,14.75,15.3,14.65,15.0,0.2251,16304700,0.0
2003-02-28,14.86,15.09,13.8,15.01,0.2253,16704100,0.0
2003-03-07,15.01,15.16,14.31,14.53,0.2181,13530400,0.0
2003-03-14,14.51,15.01,14.06,14.78,0.2218,17979800,0.0
2003-03-21,14.89,15.15,14.6,15.0,0.2251,22006000,0.0
2003-03-28,14.67,14.83,14.3,14.57,0.2187,13836400,0.0
2003-04-04,14.34,14.7,14.04,14.41,0.2163,15609000,0.0
2003-04-11,14.85,14.95,12.93,13.2,0.1981,35220200,0.0
2003-04-17,13.71,13.75,12.72,13.12,0.1969,43560000,0.0
2003-04-25,13.13,13.63,12.98,13.35,0.2004,21303500,0.0
2003-05-02,13.48,14.59,13.43,14.45,0.2169,39592000,0.0
2003-05-09,14.77,18.4,14.75,18.3,0.2747,96441100,0.0
2003-05-16,18.15,19.0,17.95,18.8,0.2822,33005000,0.0
2003-05-23,18.53,18.65,17.6,18.32,0.275,27719600,0.0
2003-05-30,17.96,18.9,17.53,17.95,0.2694,24041500,0.0
2003-06-06,18.1,18.29,17.02,17.15,0.2574,26741700,0.0
2003-06-13,16.94,17.95,16.63,17.42,0.2615,19741900,0.0
2003-06-20,17.6,19.61,17.45,19.2,0.2882,28733000,0.0
2003-06-27,19.301,19.69,18.48,18.73,0.2811,29983100,0.0
2003-07-03,18.68,19.55,18.51,19.13,0.2871,15468100,0.0
2003-07-11,19.27,20.5,19.13,19.85,0.2979,19008000,0.0
2003-07-18,20.01,21.18,19.38,20.859,0.3131,30286300,0.0
2003-07-25,20.69,21.57,20.2999,21.54,0.3233,17342700,0.0
2003-08-01,21.5,21.505,20.17,20.73,0.3112,17716800,0.0
2003-08-08,20.53,21.5,19.42,19.64,0.2948,18518900,0.0
2003-08-15,19.82,20.34,19.46,19.71,0.2958,16150200,0.0
2003-08-22,19.86,22.0,19.72,20.88,0.3134,19736900,0.0
2003-08-29,20.78,22.85,20.35,22.61,0.3394,19843300,0.0
2003-09-05,22.66,23.32,22.4,22.5,0.3377,16979900,0.0
2003-09-12,22.48,23.14,22.1,23.1,0.3467,17253200,0.0
2003-09-19,22.81,23.05,21.855,22.58,0.3389,22216300,0.0
2003-09-26,22.18,22.5,20.149,20.69,0.3106,27414100,0.0
2003-10-03,21.49,21.86,20.19,21.69,0.3256,24837500,0.0
2003-10-10,21.67,23.81,21.58,23.68,0.3554,29245700,0.0
2003-10-17,23.73,25.011,22.41,22.75,0.3415,44658600,0.0
2003-10-24,22.6,23.4,22.23,22.6,0.3392,17897500,0.0
2003-10-31,22.75,24.0,22.4,22.89,0.3436,20705700,0.0
2003-11-07,22.83,23.3,22.45,22.5,0.3377,26460100,0.0
2003-11-14,22.45,22.72,21.28,21.46,0.3221,21413800,0.0
2003-11-21,21.35,21.37,19.85,20.28,0.3044,23597500,0.0
2003-11-28,20.5,21.27,20.249,20.91,0.3139,17351900,0.0
2003-12-05,21.04,21.9,20.73,20.85,0.313,20040100,0.0
2003-12-12,20.78,21.34,19.96,20.89,0.3136,16616600,0.0
2003-12-19,21.49,21.49,19.62,19.7,0.2957,32528600,0.0
2003-12-26,19.65,20.91,19.25,20.78,0.3119,17263100,0.0
2004-01-02,20.91,21.75,20.86,21.28,0.3194,13525100,0.0
2004-01-09,21.42,24.13,21.42,23.0,0.3452,42482200,0.0
2004-01-16,23.16,24.84,22.5,22.72,0.341,56743500,0.0
2004-01-23,22.67,22.97,22.18,22.56,0.3386,17406800,0.0
2004-01-30,22.46,23.38,22.19,22.56,0.3386,22352500,0.0
2004-02-06,22.46,22.91,21.7,22.71,0.3409,23571100,0.0
2004-02-13,22.62,24.1,22.44,23.0,0.3452,23073500,0.0
2004-02-20,23.1,23.64,22.21,22.4,0.3362,16308500,0.0
2004-02-27,22.45,24.02,21.8899,23.92,0.359,24940300,0.0
2004-03-05,24.09,27.49,23.6,26.74,0.4014,53648600,0.0
2004-03-12,26.79,28.14,25.75,27.56,0.4137,54879900,0.0
2004-03-19,27.03,27.35,25.39,25.86,0.3882,39790000,0.0
2004-03-26,25.37,27.36,25.22,27.04,0.4059,39626800,0.0
2004-04-02,27.4,27.99,26.62,27.5,0.4128,30249800,0.0
2004-04-08,27.48,28.37,26.92,27.53,0.4132,20351800,0.0
2004-04-16,27.5,29.58,26.31,29.18,0.438,61983000,0.0
2004-04-23,28.12,28.75,27.05,27.7,0.4158,36663600,0.0
2004-04-30,27.58,27.635,25.49,25.78,0.387,29883100,0.0
2004-05-07,26.0,27.57,25.5,26.67,0.4003,26755700,0.0
2004-05-14,26.27,27.72,25.94,27.06,0.4062,23004000,0.0
2004-05-21,26.7,27.5,26.36,27.11,0.4069,22469500,0.0
2004-05-28,27.25,28.78,27.11,28.06,0.4212,22490000,0.0
2004-06-04,27.79,29.25,27.61,28.78,0.432,20551600,0.0
2004-06-10,29.04,30.97,28.81,30.74,0.4614,23540700,0.0
2004-06-18,30.65,33.409,29.5,32.91,0.494,45639900,0.0
2004-06-25,33.1,33.83,32.12,33.7,0.5058,30670300,0.0
2004-07-02,33.9,34.19,29.73,31.08,0.4665,48880700,0.0
2004-07-09,31.27,31.42,29.95,30.03,0.4507,21236000,0.0
2004-07-16,30.01,33.63,28.74,32.2,0.4833,69994700,0.0
2004-07-23,32.05,32.71,30.48,30.7,0.4608,31533300,0.0
2004-07-30,30.85,33.0,30.78,32.34,0.4854,28020900,0.0
2004-08-06,31.18,32.3,29.7,29.78,0.447,28392900,0.0
2004-08-13,29.85,31.54,29.81,30.84,0.4629,27116500,0.0
2004-08-20,30.88,31.86,30.35,30.8,0.4623,32661600,0.0
2004-08-27,30.86,35.18,30.6,34.35,0.5156,44269400,0.0
2004-09-03,34.02,35.99,33.96,35.23,0.5288,32325400,0.0
2004-09-10,35.4,36.57,35.23,35.87,0.5384,25622100,0.0
2004-09-17,35.86,37.38,34.78,37.14,0.5575,31673100,0.0
2004-09-24,36.9,38.87,36.81,37.29,0.5597,32147000,0.0
2004-10-01,36.97,39.27,36.83,38.67,0.5804,34189800,0.0
2004-10-08,39.01,40.93,38.4,39.06,0.5863,39498700,0.0
2004-10-15,38.8,45.75,37.65,45.5,0.6829,102618300,0.0
2004-10-22,44.79,48.35,44.7,47.41,0.7116,68132600,0.0
2004-10-29,47.19,53.2,46.97,52.4,0.7865,68839000,0.0
2004-11-05,52.5,56.11,52.04,54.72,0.8213,83390800,0.0
2004-11-12,54.53,55.69,53.38,55.5,0.833,41327900,0.0
2004-11-19,55.08,56.91,54.22,55.17,0.8281,40952300,0.0
2004-11-26,58.04,65.76,57.9,64.55,0.9689,96796300,0.0
2004-12-03,69.0,69.57,61.75,62.68,0.9408,103005000,0.0
2004-12-10,64.31,66.73,62.05,65.15,0.9779,80607100,0.0
2004-12-17,65.74,67.5,64.6,64.99,0.9755,55691700,0.0
2004-12-23,65.48,66.0,61.6,64.01,0.9608,54362500,0.0
2004-12-31,64.64,65.15,62.05,64.4,0.9666,40084600,0.0
2005-01-07,64.78,69.63,62.6,69.25,1.0394,96468600,0.0
2005-01-14,69.9,74.42,63.3,70.2,1.0537,199858900,0.0
2005-01-21,69.74,71.6,69.21,70.49,1.058,64010900,0.0
2005-01-28,70.98,73.98,70.55,73.98,1.1104,68717800,0.0
2005-02-04,74.58,79.91,74.51,78.84,1.1834,83477900,0.0
2005-02-11,78.93,81.99,76.66,81.21,1.2189,87500100,0.0
2005-02-18,83.16,90.88,82.05,86.81,1.303,141154500,0.0
2005-02-25,86.3,89.91,85.29,88.99,1.3357,89268100,0.0
2005-03-04,44.68,45.14,41.22,42.81,1.2851,122158100,0.0
2005-03-11,42.8,43.25,38.83,40.27,1.2089,150160300,0.0
2005-03-18,40.52,43.44,39.52,42.96,1.2896,126924200,0.0
2005-03-24,43.29,43.97,42.02,42.5,1.2758,73395400,0.0
2005-04-01,42.75,42.96,40.57,40.89,1.2275,86040900,0.0
2005-04-08,40.99,44.45,40.16,43.74,1.313,96714900,0.0
2005-04-15,44.22,44.25,35.28,35.35,1.0612,273426800,0.0
2005-04-22,35.03,37.74,34.0,35.5,1.0657,176881200,0.0
2005-04-29,36.49,37.51,35.22,36.06,1.0825,122056900,0.0
2005-05-06,36.21,37.33,36.02,37.24,1.1179,75873200,0.0
2005-05-13,37.24,37.45,33.11,34.77,1.0438,161103400,0.0
2005-05-20,34.56,37.68,34.53,37.55,1.1272,105184800,0.0
2005-05-27,37.85,40.94,37.85,40.56,1.2176,102627500,0.0
2005-06-03,40.66,40.76,37.77,38.24,1.1479,78173600,0.0
2005-06-10,38.33,38.63,35.52,35.81,1.075,108229500,0.0
2005-06-17,35.89,38.54,35.75,38.31,1.15,88955800,0.0
2005-06-24,37.85,39.78,37.38,37.76,1.1335,78719000,0.0
2005-07-01,36.84,38.1,36.12,36.5,1.0957,73829300,0.0
2005-07-08,36.6,38.28,36.5,38.25,1.1482,54405500,0.0
2005-07-15,38.37,42.01,37.78,41.55,1.2473,151585900,0.0
2005-07-22,41.41,44.04,41.07,44.0,1.3209,86290200,0.0
