Ticker,Alpha,Beta_MKT,Beta_SMB,Beta_HML,Beta_RMW,Beta_CMA,R_squared,Adj_R_squared,ResidVar,N_obs,Weight
LNT,0.002045812341424536,0.5161272023250123,-0.08397204276918727,0.005929815591950807,0.2074832671474852,0.5880699936937144,0.16525475224888908,0.15541105828956003,0.002389121523355356,430,0.0020161290322580645
LOW,0.005544843327875513,1.1468463585130109,0.4524695082609726,0.16604583676230103,0.5930435132797602,-0.2873169572619768,0.31506759780325755,0.30699056475848463,0.006098910829163463,430,0.0020161290322580645
LRCX,0.017712078126890546,1.5994205407340343,0.47566244241877453,-0.19293140065383385,-0.7335395297177544,-0.8747770670844538,0.3592099442235489,0.35165345771675116,0.015928456556882083,430,0.0020161290322580645
LULU,0.004798046734239477,1.5345274315145556,0.5036564713078746,-0.4040641991437909,0.5084170134786747,0.4328713961349367,0.25749271922030403,0.24014441826750743,0.015644097650958352,220,0.0020161290322580645
LUV,0.0013024892931214652,1.1291684341952029,0.05203050006384952,0.582077470054788,0.22387120671620592,-0.059577104912901885,0.26848629453837636,0.2598599536720836,0.007006407241853764,430,0.0020161290322580645
LVS,-2.3032706857766037e-06,1.982439745204516,0.3682260511853287,0.9179411748893479,-0.11741258207374315,-0.6414024888716774,0.3518959335664803,0.3386693199657962,0.019206124983940913,251,0.0020161290322580645
LW,0.003482299258156108,0.5626347323190197,0.14287616310369294,0.21475600199205822,0.013026428690566505,0.0872468595679515,0.11460258691657033,0.07120075294189243,0.007158655262566713,108,0.0020161290322580645
LYB,0.0010243872055128553,1.2170263769465046,0.23437988420399555,0.9008154233325094,-0.09862754814063515,-0.15861212026073365,0.4753853075811604,0.46089318900605436,0.004693329944653776,187,0.0020161290322580645
LYV,0.00852364194454224,1.2344199267588807,0.734006748637942,0.6830752382196239,-0.4683448034594299,-0.9427434460569833,0.3854615403880155,0.3722740197954837,0.00962338047668112,239,0.0020161290322580645
MA,0.0114720764871413,1.083261712974448,-0.11361086538706806,-0.28012423800403913,0.6146059715117826,0.17816528920685362,0.323753900596349,0.30892394227609354,0.004639590334580786,234,0.0020161290322580645
MAA,0.003165603216352438,0.6156545597491988,0.3554094405121209,0.11916567000061162,0.22795293871665445,0.2254047237779435,0.25019667796764933,0.2402258891108361,0.002648667240505847,382,0.0020161290322580645
MAR,0.0016062287017656412,1.3081076345906157,0.23226053706185867,0.7021128689701287,0.3541119215398931,-0.21830970519866666,0.5237040370679943,0.5163988842622886,0.003768329304072236,332,0.0020161290322580645
MAS,-0.006304286153101947,1.473438245558616,0.37970707140097876,0.6321800920749179,0.7007164808362759,-0.044843870768553194,0.4912139629653831,0.48521412762299376,0.004618980445009334,430,0.0020161290322580645
MCD,0.0018416786830665706,0.802804813195381,-0.30078945431056936,0.035474237896623614,0.4029803791263617,0.30077392959404026,0.3146741315119711,0.3065924585345179,0.0023548840616224084,430,0.0020161290322580645
MCHP,0.010547511795817047,1.2500175690697577,0.5280024639220925,-0.08412286761343946,-0.21916369466699892,-0.0785307940075527,0.286521566091525,0.27727961746576757,0.010570359700649543,392,0.0020161290322580645
MCK,0.0072087173048296874,0.6436802529116502,0.06694882841013035,0.15416189774173084,0.22758320481759578,-0.0028186816889000615,0.11275308756688951,0.10063222810742078,0.006307452393745466,372,0.0020161290322580645
MCO,0.0034196375886046426,1.0220212500765748,0.20379228210283257,0.03090394006787107,0.4366543951800682,-0.145698142585212,0.33200847897602326,0.32290777705471574,0.004177369371695676,373,0.0020161290322580645
MDLZ,-0.0011820068587640948,0.7179348499513171,-0.36557826955145245,-0.01776464441650742,0.5903815985147592,0.5210499736529429,0.22377135927328407,0.21024821222229606,0.003255761159249509,293,0.0020161290322580645
MDT,0.004208006395999958,0.7962687238408864,-0.0661205594614442,-0.05095675873897117,0.13350123622726648,0.010960947534551879,0.2437712523114849,0.23485346047553546,0.0035638340991173568,430,0.0020161290322580645
MET,8.40041626395619e-05,1.1645836321844991,0.17809330249479666,1.1428017391758933,-0.047650513715534214,-0.043088585554915376,0.6177169805373391,0.6113667642671953,0.0027822643636751395,307,0.0020161290322580645
META,0.009373292273260149,1.1924293836353357,-0.2983723257888954,-0.6003039468335353,0.10062634852445457,-0.039491700751757876,0.23793362022634612,0.21350841574642132,0.009414124320625125,162,0.0020161290322580645
MGM,-0.0034943675377811807,1.800693558199245,1.1314997948086323,1.154020431535638,0.7845793540371347,-0.4138233669701395,0.2763455454739787,0.2678118844536247,0.02315900731539603,430,0.0020161290322580645
MHK,-0.003682668532058096,1.4539925172144201,1.108847806325348,0.7872365525749555,0.9801332656517883,-0.42611498183526836,0.4111897317582527,0.4037739853068453,0.00838032281530275,403,0.0020161290322580645
MKC,0.00025978002707024994,0.6636359860744776,0.23641109061966278,-0.4048763505887949,0.8681758344342347,0.660297215477476,0.23335128610353528,0.2243106173075864,0.002804114530051329,430,0.0020161290322580645
MKTX,0.006765582048424489,0.6791998709544425,0.753658928001577,-0.4026834547302349,0.1732317357499736,0.1816603011341839,0.1463141757220504,0.1289628378302221,0.009016251632289111,252,0.0020161290322580645
MLM,0.0023432873749750726,0.9447148096222221,0.11390439896325022,0.4775498801467759,0.29807893399629354,-0.17674701272281496,0.29085688366654017,0.2814016421154274,0.004679383395664106,381,0.0020161290322580645
MMC,0.00036253605037607923,0.9517542407775201,-0.4341160708000803,0.3906195170250137,0.25696409882086463,-0.20961575186743395,0.3826674252681411,0.3753875600000768,0.002830312083382939,430,0.0020161290322580645
MMM,-0.0017256576674727396,0.8930144356631269,0.20128309588713278,0.07806102651650361,0.45616100691732403,0.437480244486143,0.3727474695029026,0.3653506236243992,0.002370473822297994,430,0.0020161290322580645
MNST,0.020109468602032374,0.7430819148004585,0.5845239376106566,-0.25054870866476736,0.7653617220577015,-0.46588337191306756,0.07239199766140336,0.06145322404891984,0.021759405085315354,430,0.0020161290322580645
MO,0.004864649239103039,0.8673299243662171,-0.05893781843089115,-0.08361111071710847,0.912856898149246,0.5453424708336816,0.08816492904930473,0.07741215698620685,0.014333015541437913,430,0.0020161290322580645
MOH,0.006604558780950712,0.8368063024920722,0.5170631049445894,-0.7177882840955765,-0.0616624302287353,0.6862256040540075,0.13586733470061974,0.11937625330177659,0.011313816594520052,268,0.0020161290322580645
MOS,-0.0037259541317963664,1.1294426685642283,0.42608521655421294,0.42634723545987013,0.31466428680692793,0.10927552243507056,0.1896277787332944,0.18007150253911153,0.011765278247966231,430,0.0020161290322580645
MPC,0.005748085540016762,1.5274885826461693,0.009133065997320038,1.2951406374676022,-0.2854620523865425,-0.15309617762936117,0.5185040628559601,0.5040880168336834,0.00602446829745259,173,0.0020161290322580645
MPWR,0.01633426683936707,1.154951711413621,0.16147795716403596,0.014917800601002036,-0.5958037411969702,-1.1338199132622933,0.2951282665949768,0.28080160534690723,0.009724162469279974,252,0.0020161290322580645
MRK,0.001022581100280387,0.7805439254720835,-0.6998141822780689,-0.2923316094682482,0.23474924586934073,0.785555746900686,0.24983892477952174,0.2409926856849406,0.0037074825111485673,430,0.0020161290322580645
MRNA,0.014935120606751241,1.3187670236472482,2.2224348459261805,-2.029648787961828,0.47997209532593665,1.5643678124904188,0.1899145257445386,0.1373115728708073,0.049969099761030644,83,0.0020161290322580645
MS,0.004106998961255229,1.535522563036869,-0.36184636113429686,0.6539295701324113,-0.7975935200238389,-0.39772310415692846,0.5393447928070925,0.5333931751431014,0.004960253270334634,393,0.0020161290322580645
MSCI,0.006257014555762656,1.1327136473369075,0.31149398289265273,-0.4174948077585011,0.20235495719609345,-0.44972088630659185,0.4655669851307399,0.45284238953861466,0.00395157977160093,216,0.0020161290322580645
MSFT,0.011346633420716809,1.0592799140455234,-0.29853374430695173,-0.3782277660069908,0.15779699898759147,-0.7485197931893259,0.43672255409686955,0.43008013138574774,0.004169954939432758,430,0.0020161290322580645
MSI,0.0031191420640739147,1.0834705597694492,0.37008167125104435,-0.20718002962709584,-0.3228867284408629,0.03735854516642405,0.37535433514496663,0.3679882306065818,0.005311321105955854,430,0.0020161290322580645
MTB,0.004074391961997128,0.7087771804515453,0.09562999414949529,1.405120384327869,-0.08907509944362643,-0.6705512819449713,0.48317022505319307,0.4770755343108958,0.002602770103807484,430,0.0020161290322580645
MTCH,0.011272449311631235,0.9919263598075275,0.27491932862603274,-0.049408590586743975,-0.2651852696140538,0.08704960170575227,0.12497322908546105,0.1136971109035727,0.0172889928703041,394,0.0020161290322580645
MTD,0.0051612017391059785,1.2138242931716823,0.20061244635076275,-0.41141746776093097,0.17913441897123156,0.573509036918583,0.43266119741013753,0.42406515494665475,0.003925092850006592,336,0.0020161290322580645
MU,0.016822736836490434,1.3715708813916025,0.3486064260346392,0.1374211098735083,-0.8521435926338257,-0.768948964932343,0.26058016096958714,0.2518605873961153,0.018594984033840856,430,0.0020161290322580645
NCLH,-0.012583672521340523,2.106044596631585,0.3499524880463317,0.7164361567434024,-0.3749467497689361,-0.4734407825872145,0.45048656619533334,0.4319219231613919,0.012360143289992688,154,0.0020161290322580645
NDAQ,0.008174883294180474,0.8471262680937989,0.08968273340550667,0.01988567024081655,-0.2645990248378321,-0.10442594625754878,0.18170841172148522,0.1667760834682277,0.007391113760739033,280,0.0020161290322580645
NDSN,0.0015026080068413757,0.989756250699334,0.4216008498520396,0.26090863662237346,0.3837165818938763,-0.3031054696934486,0.3389071976295547,0.331111291941224,0.004320646394833748,430,0.0020161290322580645
NEE,0.004334546102962381,0.5017669541168304,-0.24476097228228555,-0.03977378502365672,0.2777424979271185,0.44184177597327834,0.1398631951839282,0.12972007248562545,0.0027390620558848965,430,0.0020161290322580645
NEM,0.001473583729794207,0.45161560288348834,0.263261145718098,-0.22672128037442085,0.29998621675612447,0.5855562615711721,0.03272858759712871,0.021322085092377874,0.012027349677147772,430,0.0020161290322580645
NFLX,0.031500169543416674,0.9594114683570729,0.223191095278902,-0.4723525569906028,-1.486862154625253,-0.8445528016061631,0.17995960753373075,0.16510380332238528,0.020917135034692,282,0.0020161290322580645
NI,0.002624413295278394,0.607380652621211,-0.37260372712630146,0.3386251501343309,0.22395460354976668,0.47402433406090316,0.26685915380290215,0.25821362495623834,0.0024697266822903186,430,0.0020161290322580645
NKE,0.001004533012600186,1.0724096872252258,0.0021237957502683222,-0.1241716815336546,1.073439077957236,0.02084971403113298,0.27818344932761496,0.2696714617017614,0.0055862128144035786,430,0.0020161290322580645
NOC,0.004866903975742958,0.7051522053721583,0.028280683871368242,0.3647981559748566,0.5631235507622021,0.06332663565639562,0.17716061982069242,0.1674573252431062,0.004938672443805715,430,0.0020161290322580645
NOW,0.014175209756555682,1.0327885383030089,-0.020377552653544084,-0.6261349468530576,-0.8006076334329393,-0.3899618578964847,0.37589015571583273,0.3557575800937628,0.005490115459837758,161,0.0020161290322580645
NRG,0.00716465348904702,0.9805304547492631,-0.05963456974339147,-0.1949049152353855,-0.04813337804268552,0.2277496242428342,0.1689244998911501,0.15275571584233982,0.008583206806544796,263,0.0020161290322580645
NSC,-0.0004579036263522822,1.0465087562131805,0.18679923008138188,0.49624598486364146,0.6255369324034261,-0.20196950710709236,0.3760330947499544,0.3686749944521944,0.003766452115883831,430,0.0020161290322580645
NTAP,0.015628780300004433,1.4563531018954134,0.775946977761993,-0.8553664548782137,-1.4961901478086865,0.6916741131531016,0.44287587280256446,0.4350068879551431,0.01413709269430389,360,0.0020161290322580645
NTRS,0.002513783069880044,1.050665992011047,-0.2517377016666344,0.7059225206578315,-0.29290965320413287,-0.36435450478784853,0.47240121980370076,0.46617953607497087,0.0028067997619565664,430,0.0020161290322580645
NUE,0.0015207466965319093,1.333219246676346,0.38634726716645595,0.4004906744341545,0.2946729567697585,0.05906738813040805,0.3541720998867566,0.34655620483825134,0.006645329151362044,430,0.0020161290322580645
NVDA,0.03178167044249525,1.784020453321658,0.03556538360792028,-0.8759073218404372,-0.9654326232307026,0.15574304629117186,0.3437939407335996,0.33341093346672623,0.020275489194926128,322,0.0020161290322580645
NVR,0.04851137442129592,1.7231091197083024,3.3094357829814838,-3.7761057711609998,3.629100912495533,4.199926313506715,0.01082659844745193,-0.000838182231233775,1.5994048300953054,430,0.0020161290322580645
NWS,-0.0067850466545916225,1.3153615312578881,0.14294317885652502,0.26407878209352426,0.2716126877319994,-0.037109587919267946,0.4873580175871609,0.4694334727475512,0.003855897413165172,149,0.0020161290322580645
NWSA,-0.007782547564648013,1.3202548018379368,0.10907240492714794,0.25470717964672773,0.3213003610811687,0.006845795290825881,0.47715216564154106,0.45887077283180466,0.003989925585208192,149,0.0020161290322580645
NXPI,0.005665031478491011,1.5696956676895966,0.029402569037917985,0.6524118437005519,-0.7915710477527633,-0.5103105747621384,0.4230058122508005,0.4067065414104276,0.007852089558696464,183,0.0020161290322580645
O,0.003840641086971226,0.5430874560048913,0.38157743383497356,0.09541636297737761,0.38249908566273094,0.3104702574692557,0.20832700594188402,0.19754127032801327,0.002799879608056004,373,0.0020161290322580645
ODFL,0.007546493885243382,0.7189603044443859,0.8544744106037002,0.09379086156062948,0.5596700804226395,-0.021387435118562167,0.18079159748156026,0.170627721519793,0.007525176869612019,409,0.0020161290322580645
OKE,0.0023158392494557582,1.0295161812490679,0.2886562937753446,0.5918287059698367,0.4474158465925365,0.38285911651274185,0.31811956685659903,0.3100785240129268,0.005195285586690935,430,0.0020161290322580645
OMC,0.0014983011146179346,1.075863859303637,0.08027598062561898,0.18380288930844907,-0.025212036248953726,0.168956214449647,0.3748769902652018,0.3675052566598387,0.0037079431708613385,430,0.0020161290322580645
ON,0.006799413809856102,1.7959804942526663,0.8341644035941477,-0.09986302662465332,-1.2488577461771178,0.5153766613395805,0.38717801412711084,0.3769643143625627,0.018347786748773152,306,0.0020161290322580645
ORCL,0.012792882307118392,1.194365313649884,0.21558556973189671,-0.5547041080335693,-0.42836489682235296,-0.2965078605152603,0.3143298419036542,0.3062441089072351,0.010174809458153383,430,0.0020161290322580645
ORLY,0.009935276802613304,0.7679394594739739,0.37452350511959703,-0.061044564535078914,0.6654243443994484,-0.05782830050993922,0.16693647210478624,0.15611746524900427,0.005974529435066328,391,0.0020161290322580645
OTIS,-0.00619297828605847,0.8916635267228739,-0.1504763125665881,0.1603609008210191,0.42710496474885545,0.07371018533380147,0.4496766002039373,0.4052956808655451,0.0024403144748744885,68,0.0020161290322580645
OXY,-0.001959908174924666,1.0821530918831395,0.23747390481650546,0.9717672992034283,0.21746495999750182,0.11605733890483738,0.2945044687287107,0.2861849459542851,0.007479742989583045,430,0.0020161290322580645
PANW,0.011996195922593064,1.0436995492481524,0.035174677603947956,-0.3463741571742104,-0.7668962738670738,-0.4594803490960933,0.27743647926377824,0.2539766246944204,0.007810062583558367,160,0.0020161290322580645
PAYC,0.013812433127388918,1.0300828637867294,0.7410380923633185,-0.48061705739073834,-0.08338750512988521,-0.5723125762564168,0.22092288903727886,0.1916342758431916,0.01444313831731919,139,0.0020161290322580645
PAYX,0.006591601773386915,0.8816042566073045,0.2515121341021056,-0.18505348429687862,0.20204954307380574,0.2278634203874659,0.2577248044253716,0.24897155919453873,0.004341024305845667,430,0.0020161290322580645
PCAR,0.0013542511083920882,1.207620605177287,0.4260206085912525,0.23285823282386597,0.36397212867307543,0.24837348157363157,0.4014121060201,0.3943532865156202,0.004343189968058728,430,0.0020161290322580645
PCG,-0.002169232503783462,0.605508625613671,0.023239953383465732,0.09567607219910927,0.3751502843880136,0.5349000749641276,0.07286125164597101,0.061928011688966,0.008764715624158226,430,0.0020161290322580645
PEG,0.0016255791200505932,0.5699273637928923,-0.2360146235772082,0.06311860749086472,0.3213912220735141,0.5283897342442696,0.18161301301547828,0.17196222307462306,0.0027835568407396294,430,0.0020161290322580645
PEP,-0.0002115725734175271,0.7779650121065147,-0.20281967898592126,-0.18524571797687586,0.5068604944367986,0.45328953480763223,0.32433521181464164,0.3163674666709464,0.0020284676899641665,430,0.0020161290322580645
PFE,-0.0005104820131951797,0.8604345472020947,-0.3645408091860702,-0.21098611910183446,0.4726948250383021,0.49433886890413387,0.27273872923478026,0.2641625350040583,0.003262610985358136,430,0.0020161290322580645
PFG,-0.0008530152352788154,1.5097269037289727,0.28652916549425367,1.2345856704176628,0.2139443481482574,-0.38708484854553077,0.49056917500426744,0.48156863039303544,0.007029715530499419,289,0.0020161290322580645
PG,0.000724439857171539,0.6315597539891247,-0.13867970688936426,-0.3512684995629871,0.5750712948584021,0.803976276991476,0.23575778734474861,0.22674549710117253,0.0022946696702135384,430,0.0020161290322580645
PGR,0.007429468216999856,0.8806214593198552,-0.5358145590974026,0.41651662420438196,0.22238123962357598,0.1891122916825535,0.23413463862997919,0.22510320748174784,0.005091483268350412,430,0.0020161290322580645
PH,-0.000268086213281597,1.3999564095089219,0.3938568092368292,0.31625220043892743,0.7624661010046527,0.10174337468271673,0.5004662734872573,0.4945755455802674,0.003748489914820608,430,0.0020161290322580645
PHM,0.0026361152632609027,1.2924328233969593,0.570551045424203,0.5535714742056613,0.7749860417115122,0.008922629471219449,0.2783181836710029,0.2698077848935383,0.009610097188271183,430,0.0020161290322580645
PKG,0.002479525949154366,1.0913527282784166,0.19864986071199925,0.2317176232527391,0.5922598287169825,0.25757893946651367,0.37785705400054403,0.3676244397571319,0.004024068500803023,310,0.0020161290322580645
PLD,0.001674094935315248,1.0112800231228118,0.29892410500292405,0.3864558970542304,0.2669016567295327,0.005120496799193935,0.37872131042231794,0.3693079969438682,0.003972499491653331,336,0.0020161290322580645
PLTR,0.07729988888374516,2.157323366293079,1.3979953683312674,-1.818042684654453,-2.915536763236105,0.20700636102874242,0.35839841618539714,0.30111256048766477,0.06366822150812265,62,0.0020161290322580645
PM,0.00184418961486851,0.8137838567709327,-0.4835711887545337,0.36401336040255866,0.3890947304136418,0.3867872631816341,0.35499491646937753,0.33933945327688664,0.0029411883220624344,212,0.0020161290322580645
PNC,0.00045688386346038804,1.0466807746160256,-0.0017297816314223674,1.316060734928736,-0.06432356583898471,-0.5061884815779373,0.5160194839967156,0.5103121665910165,0.0031368064401979213,430,0.0020161290322580645
PNR,1.9779812924745313e-05,1.0828037024535748,0.6107958774181129,0.11575679775929891,0.5089808096363123,0.029112282325262466,0.3790125815015125,0.37168961666072853,0.00424483788620479,430,0.0020161290322580645
PNW,0.0017337278346770974,0.5638694006809465,-0.03492935821264084,0.09217294320735239,0.3151570739025077,0.5656414636275511,0.14001798105010488,0.1298766836568278,0.003738355037436689,430,0.0020161290322580645
PODD,0.01320175071195779,1.2144444787704747,0.46908432073917616,-0.5813976136431945,-0.6088740421299108,0.3646341604454085,0.22493145372779688,0.20699005219371802,0.014253499488564091,222,0.0020161290322580645
POOL,0.00813553681010726,0.9959889877380923,0.7615306978920492,0.1565258363317398,0.7116298616645722,-0.01086088270016765,0.29345305219313034,0.2835016867310618,0.006209898414697107,361,0.0020161290322580645
PPG,-0.004391637227729037,1.183482967092258,0.24032891526754,0.1568613030654153,0.6169026566234441,0.3409953868961139,0.5144633422835523,0.5087376741501036,0.002353594253766821,430,0.0020161290322580645
PPL,0.0009019753289469008,0.627700420317859,-0.24844397804648496,0.1675319011576334,0.2264089696423508,0.3102674375392496,0.19068211866130114,0.1811382757209864,0.0029849670295815844,430,0.0020161290322580645
PRU,0.0003388246526484352,1.3730106498030439,0.13949764290310274,1.4152036460185706,-0.05455296514219322,-0.7079093844463987,0.6364124676841478,0.6299429386393818,0.003539559830862502,287,0.0020161290322580645
PSA,0.0060064302273546664,0.4909099591866962,0.327518826313674,0.0862667155996523,0.13422800835303353,0.36689280838394117,0.144983308041583,0.1349005640326395,0.003504609750218438,430,0.0020161290322580645
PSKY,-0.004401368569620552,1.5674122072386953,0.6832665346239324,0.6826129330194517,-0.33357932335190327,0.4772656268225678,0.46277722886123995,0.45124884321448544,0.009359255918652522,239,0.0020161290322580645
PSX,0.001487692326785998,1.2925198690604822,0.04904131230034623,0.9529641179460389,-0.2174414800032583,0.45705987996717107,0.5136548487894066,0.4981661497062667,0.004348803736288314,163,0.0020161290322580645
PTC,0.007234742052261843,1.5281019985922601,0.20509386966853968,-0.35868518371533986,-0.6202343909158399,0.1424026927494179,0.3479319429566686,0.34024246115191226,0.011357400465186082,430,0.0020161290322580645
PWR,0.013177467250085752,1.3011319232385559,0.16637340755702895,0.301466107485464,-0.4047788822829912,-0.1332414109790123,0.24928563203761966,0.23780681907183399,0.013748210984376213,333,0.0020161290322580645
PYPL,-0.0036891827585581716,1.250407213092938,0.17885746956587253,-0.42319080157761113,-0.6703301941831512,-0.03176053556904333,0.43389840961726844,0.40991105409257644,0.005549867616567328,124,0.0020161290322580645
QCOM,0.014143615992051365,1.231424064247241,0.1346628909032703,-0.22075504022132603,-0.37299288150824483,-0.28188008568721373,0.20240881397109922,0.19246378671388098,0.01591551843916097,407,0.0020161290322580645
RCL,0.001229308501087821,2.0589845592244433,0.3944645492037849,1.0674817433735673,0.010242005944432996,-0.06946851956905903,0.46355431227627264,0.4565874851629774,0.011205936890189165,391,0.0020161290322580645
REG,-0.0005281345590699113,0.8343293488633743,0.588250507301235,0.4710135723085669,0.5454684938424953,-0.03450780771470368,0.3666186588846928,0.35826270451641695,0.003364629219112621,385,0.0020161290322580645
REGN,0.032168355132039764,0.4881798015098587,1.7808677266158668,-1.4264763049108886,-3.1063459452717144,1.5229127969717238,0.2840231704843609,0.2752703975073971,0.04552806125324427,415,0.0020161290322580645
RJF,0.007304262802902881,1.2038325141268078,0.3084551956814792,0.5430295058767542,-0.24042482980351632,-0.32561393734714106,0.4428405722779598,0.43627029600765277,0.004561770086382309,430,0.0020161290322580645
RL,0.0016074180136880225,1.1775411163103766,0.6856949726908224,0.5288411006326732,0.34951095243893493,-0.32356586685070954,0.40209543687384464,0.3931714881704692,0.005923180003649343,341,0.0020161290322580645
RMD,0.015416204270333989,0.6324331358963806,0.7289000706895244,-0.4958583259471836,-0.09065434884931284,0.11189480947453186,0.18182422487965677,0.17042901909803632,0.009338016276771237,365,0.0020161290322580645
ROK,0.0011020552826959736,1.3153691148787745,0.5651042506983192,-0.35408692132491115,0.6804843563305973,1.447261076619787,0.214517479705589,0.20525471413607943,0.01181865259448137,430,0.0020161290322580645
ROL,0.005510142303260268,0.5329829539300447,0.4035282831236841,-0.2943258169397936,0.4912010276436666,0.38361424579067976,0.14247729816932508,0.13236500215717095,0.0036993207296644815,430,0.0020161290322580645
ROP,0.0061626234828976376,0.9637823221170396,0.2546723991999196,-0.10143524168729663,0.3997333676835298,0.1789232387586831,0.22400674993137748,0.21428252374004142,0.005769407840396542,405,0.0020161290322580645
ROST,0.007794552772452983,0.9892705071045906,0.5069600021518061,0.14139761296332756,0.8395441159700693,-0.2722514809731183,0.1889829449972531,0.1794190646316547,0.009369588826854949,430,0.0020161290322580645
RSG,0.003504942873186492,0.7722872100463488,0.09097645270836857,0.23208589725740308,0.6026596682414906,-0.0821407031175791,0.2215043424080001,0.20941590051992554,0.004555362422192889,328,0.0020161290322580645
RTX,0.001472275165282713,1.070738578953236,-0.08519115536459723,0.40049106756243247,0.26099126133951456,-0.05549599129003544,0.44565076422128436,0.4391136270069127,0.0026435471283256205,430,0.0020161290322580645
RVTY,0.0026839104437605555,1.0717804561676996,0.22298958619193449,-0.40420905067506224,-0.674024705331196,0.7928025629225257,0.33585602763165445,0.3280241411650465,0.006261157266423268,430,0.0020161290322580645
SBAC,0.023597306418171513,0.949083529294202,-0.15551762366428823,-0.8205907822988481,-1.6896220605533077,0.5659888855430938,0.19971460332581736,0.18684827862044473,0.026575486493679547,317,0.0020161290322580645
SBUX,0.008370151099227794,1.0032939595205592,0.39616127087346065,0.0765520624725152,0.3636691968660551,-0.20975263461413365,0.2227209601585075,0.21288198497064048,0.00750053071715436,401,0.0020161290322580645
SCHW,0.010611486879933338,1.3797817040888232,-0.2606947477395904,0.8573123757486011,-0.818567117078521,-0.8047992291308925,0.42425617123193937,0.41746673928891975,0.007034863863038165,430,0.0020161290322580645
SHW,0.0024850565367691116,1.0273042968898671,0.13823482828878167,0.10361198473866642,0.5420754372531439,0.2735779584835125,0.37311753625458677,0.3657250543707965,0.0030661838198380803,430,0.0020161290322580645
SJM,0.0006673162482222296,0.4212581466543639,0.3041609213565474,-0.12799121655479065,0.39980806296771526,0.42117101875022755,0.0987805115170397,0.08650231685105925,0.003650695100311109,373,0.0020161290322580645
SLB,-0.0030003420204737356,1.2541202696892748,0.2237236680321274,0.6972195260482807,-0.29239719999060726,0.29851879404066173,0.38548583846765383,0.37823920920430065,0.005974489874389951,430,0.0020161290322580645
SMCI,0.01738898627555436,1.3773750979872228,-0.3555783616272697,-0.2334661481945135,-0.3770956927045203,-0.12887012569638184,0.1299963943911442,0.11004218325332638,0.0271677280862984,224,0.0020161290322580645
SNA,-0.0020705704794507346,1.158490938465176,0.23760485402873163,0.5652184725987771,0.48106955788178835,-0.011209214987886811,0.4712951426008807,0.46506041550891,0.0031090948845351567,430,0.0020161290322580645
SNPS,0.0038742417513331754,1.1706215230483368,0.017948135961811138,-0.430201742752755,0.3320568687117564,-0.07347022598290849,0.27228614951019947,0.26316692832611677,0.007349628723127458,405,0.0020161290322580645
SO,0.004447972225338202,0.32004146840595016,-0.17103545541001774,0.04875641917320521,0.3654275349783154,0.4735924055754465,0.12907023393524275,0.11879983575051689,0.0022375299696633685,430,0.0020161290322580645
SPG,0.0012662351079458438,0.9508911224620493,0.6794973364223381,0.7360218098696334,0.5337750482701721,-0.033632423148073166,0.43511349789076414,0.42762163446756474,0.003718645576005879,383,0.0020161290322580645
SPGI,0.003369362444476075,0.9925889598204728,-0.05539271660337127,-0.14802355434404668,0.32983833298305726,0.022401599842393143,0.36922017680087316,0.3617817354895626,0.003003828266515139,430,0.0020161290322580645
SRE,0.002983980028751223,0.585835041390889,-0.014747683774866549,-0.02254074486545477,0.34548685894269027,0.5367422093765117,0.19799703474221753,0.18558212815927977,0.0026948432861119845,329,0.0020161290322580645
STE,0.006767149132112764,0.7412589579953561,0.5365255588903398,-0.22454061893397506,0.9783336842206951,-0.27584662379949215,0.1524505666201572,0.1417220927799061,0.007775752677607404,401,0.0020161290322580645
STLD,0.005411828847153286,1.3307426111338772,0.8400447798429094,0.391892224945042,0.4789183812187936,-0.1522165737722804,0.3103766815009651,0.30029446924220726,0.010716377821404619,348,0.0020161290322580645
STT,-6.944738604536877e-05,1.4317206712053783,-0.2674044884239681,0.7983716812889439,-0.0697876441915053,-0.22965252558051588,0.494222313852992,0.4882579543465414,0.004276963555576736,430,0.0020161290322580645
STX,0.00846457310173122,1.6630831595923417,0.3203577896055981,-0.10441619256278338,-0.4510762685832,-0.4175471122751692,0.3443916406656967,0.33220561168178775,0.01211650087203276,275,0.0020161290322580645
STZ,0.004092707466166935,0.8231741000772341,0.3104667357814863,0.01615020815936277,0.5525886205592175,0.3535873837231698,0.1643747309123239,0.1538769260242877,0.006285837102806945,404,0.0020161290322580645
SW,0.00527979615109641,1.2741518430742171,0.07526820580563341,0.32294026609616305,-0.34454962229715086,-0.3387828894462119,0.2241689649531805,0.20505982615892393,0.01498725143783033,209,0.0020161290322580645
SWK,-0.006608352602580356,1.2416347225177116,0.47929132584389783,0.3664796423443406,0.7777150579915206,0.30280779211151104,0.43859836641271366,0.43197806412984474,0.004025187345595826,430,0.0020161290322580645
SWKS,0.015080933198322396,1.4304192300923235,0.41991025774749235,-0.5084193298300399,-1.2796726934724814,0.4144438357653636,0.2517567856867463,0.2429331628764485,0.022589640802295925,430,0.0020161290322580645
SYF,0.003165570906617773,1.3497626395509963,0.6835595592127589,0.8561583792243997,-0.12596440794345876,-0.5704676253614624,0.6032046988391937,0.5879433411022397,0.004203522654811857,136,0.0020161290322580645
