timestamp,open,high,low,close,adjusted close,volume,dividend amount
2022-03-18,198.4200,219.2600,198.1600,219.1100,213.3455,46612471,0.0000
2022-03-11,199.8400,200.8400,186.6700,196.7100,191.5348,45434573,0.0000
2022-03-04,216.0000,218.6500,196.8600,200.2900,195.0206,46117565,0.0000
2022-02-25,221.0200,224.3400,201.4500,219.2700,213.5012,40419667,0.0000
2022-02-18,223.2900,229.8800,221.8400,222.6900,216.8313,43556425,0.0000
2022-02-11,228.0000,233.1500,223.5400,224.6900,218.7787,35629415,0.3750
2022-02-04,225.5500,235.8500,222.0500,228.3900,222.0123,56034473,0.0000
2022-01-28,202.1800,228.1200,195.6500,228.0000,221.6331,77449398,0.0000
2022-01-21,215.8800,219.6030,205.8200,205.9300,200.1794,42905375,0.0000
2022-01-14,213.9750,220.4800,206.5000,214.6700,208.6754,45404795,0.0000
2022-01-07,217.5200,226.7900,215.6400,216.9600,210.9014,46499947,0.0000
2021-12-31,217.6800,219.7300,214.8800,216.7100,210.6584,20784065,0.0000
2021-12-23,209.0900,218.9400,206.8600,216.6200,210.5709,27229729,0.0000
2021-12-17,212.4500,216.2700,207.7900,211.8800,205.9633,49780547,0.0000
2021-12-10,198.7700,214.2500,197.7400,213.4000,207.4409,53428030,0.0000
2021-12-03,201.0000,201.2500,190.1000,196.3200,190.8378,68506692,0.0000
2021-11-26,200.0000,203.9500,192.5500,197.6500,192.1307,58955392,0.0000
2021-11-19,213.6200,216.4000,199.4600,200.8600,195.2510,93026967,0.0000
2021-11-12,218.3700,221.6100,210.1600,212.0900,206.1674,56222328,0.3750
2021-11-05,213.4900,217.6250,206.7300,216.6700,210.2538,64926432,0.0000
2021-10-29,233.4500,236.9600,208.5400,211.7700,205.4989,73240459,0.0000
2021-10-22,230.1800,233.8000,226.3000,231.2300,224.3826,25161881,0.0000
2021-10-15,230.0100,231.0900,218.6300,230.9900,224.1497,32092837,0.0000
2021-10-08,230.0000,232.7335,220.8100,230.2700,223.4510,31815417,0.0000
2021-10-01,231.7200,233.3300,222.6300,230.4600,223.6354,35324688,0.0000
2021-09-24,216.9600,231.9500,216.3100,231.5900,224.7319,36276075,0.0000
2021-09-17,225.5300,227.2000,219.3000,221.7500,215.1833,39681046,0.0000
2021-09-10,226.7400,230.2225,224.8200,224.9100,218.2498,32888711,0.0000
2021-09-03,232.6900,233.6700,221.9600,225.1100,218.4438,55282045,0.0000
2021-08-27,232.7000,236.1900,230.1500,232.6900,225.7994,28958986,0.0000
2021-08-20,232.2100,235.6650,228.9000,231.3600,224.5088,30707586,0.0000
2021-08-13,241.7500,242.1800,231.0200,232.6500,225.7606,35096965,0.3200
2021-08-06,246.2400,247.8300,234.0300,241.4000,233.9285,37847469,0.0000
2021-07-30,249.2100,252.6700,245.9100,246.3900,238.7640,34235604,0.0000
2021-07-23,243.9900,250.0100,238.9000,249.0200,241.3126,46847856,0.0000
2021-07-16,237.5800,250.4600,237.2700,248.1200,240.4405,42592798,0.0000
2021-07-09,239.5000,241.0400,234.5500,238.4700,231.0892,24418990,0.0000
2021-07-02,238.0000,238.7800,231.8600,238.6300,231.2442,38710803,0.0000
2021-06-25,231.4500,238.4800,230.4000,237.3200,229.9748,35408217,0.0000
2021-06-18,234.7000,235.2200,228.0000,230.4100,223.2786,37503481,0.0000
2021-06-11,232.8500,235.4400,230.0800,234.9600,227.6878,24081671,0.0000
2021-06-04,229.4400,233.1100,226.2800,230.1400,223.0170,25641017,0.0000
2021-05-28,227.9500,230.1900,226.3700,227.3000,220.2649,24776408,0.0000
2021-05-21,226.1800,229.3100,221.7941,226.7700,219.7513,34828558,0.0000
2021-05-14,231.6000,232.0000,220.3100,226.9400,219.9160,36409597,0.3200
2021-05-07,234.0500,235.7400,228.6600,232.1200,224.6145,31235480,0.0000
2021-04-30,230.7700,237.5000,228.9850,233.5600,226.0079,40075220,0.0000
2021-04-23,225.7500,231.8200,221.8200,230.0000,222.5630,34479728,0.0000
2021-04-16,220.2400,227.8000,219.2200,226.4100,219.0891,31579250,0.0000
2021-04-09,218.6000,222.8200,215.3400,222.5200,215.3249,40649823,0.0000
2021-04-01,212.4500,217.7400,211.1200,216.8600,209.8479,32608646,0.0000
2021-03-26,206.5500,213.7000,205.7800,213.5300,206.6256,46084744,0.0000
2021-03-19,224.2300,227.0850,206.8800,206.9000,200.2099,68464621,0.0000
2021-03-12,216.9800,228.2298,215.8100,224.3600,217.1054,50027661,0.0000
2021-03-05,214.9700,217.9300,208.6700,215.4100,208.4448,37863189,0.0000
2021-02-26,203.5500,220.5300,203.1100,212.3900,205.5224,53821140,0.0000
2021-02-19,210.6600,211.0500,203.7600,204.7300,198.1101,40361556,0.0000
2021-02-12,210.0000,211.5900,203.7000,209.9600,203.1710,39958528,0.3200
2021-02-05,195.1400,210.1300,195.0200,208.7700,201.7131,62513589,0.0000
2021-01-29,200.3400,203.4900,192.8100,193.2500,186.7177,75204352,0.0000
2021-01-22,203.0500,207.1900,200.0700,202.0200,195.1912,36281913,0.0000
2021-01-15,213.9600,214.8600,200.4250,201.5900,194.7758,44994872,0.0000
2021-01-08,220.2500,220.2500,212.0700,215.4500,208.1673,41875443,0.0000
2020-12-31,209.8500,220.3900,208.9500,218.7300,211.3364,26662276,0.0000
2020-12-24,208.2700,209.8000,204.7900,208.7000,201.6454,24871493,0.0000
